2020-10-25 00:00:00+00:00,-0.005865637497130871
2020-10-26 00:00:00+00:00,0.003382146361307292
2020-10-27 00:00:00+00:00,0.044279019342894355
2020-10-28 00:00:00+00:00,-0.0280445399740874
2020-10-29 00:00:00+00:00,0.0125529955972703
2020-10-30 00:00:00+00:00,0.008084423910777128
2020-10-31 00:00:00+00:00,0.017308364213727057
2020-11-01 00:00:00+00:00,-0.0031844516119898802
2020-11-02 00:00:00+00:00,-0.013584850423211225
2020-11-03 00:00:00+00:00,0.029504752559507574
2020-11-04 00:00:00+00:00,0.01314687231194167
2020-11-05 00:00:00+00:00,0.1023167473386235
2020-11-06 00:00:00+00:00,-0.000896513186874559
2020-11-07 00:00:00+00:00,-0.0470332967246726
2020-11-08 00:00:00+00:00,0.04353598774668055
2020-11-09 00:00:00+00:00,-0.009512505738444199
2020-11-10 00:00:00+00:00,-0.0027009868194733944
2020-11-11 00:00:00+00:00,0.02684148352830995
2020-11-12 00:00:00+00:00,0.036620719395316303
2020-11-13 00:00:00+00:00,0.002547511919282819
2020-11-14 00:00:00+00:00,-0.015300212171677097
2020-11-15 00:00:00+00:00,-0.007004479967026578
2020-11-16 00:00:00+00:00,0.047664242669295254
2020-11-17 00:00:00+00:00,0.055591902496266554
2020-11-18 00:00:00+00:00,0.008988020126888818
2020-11-19 00:00:00+00:00,0.0007348791570747082
2020-11-20 00:00:00+00:00,0.0451371604901214
2020-11-21 00:00:00+00:00,0.0011233189791133302
2020-11-22 00:00:00+00:00,-0.014602685783315583
2020-11-23 00:00:00+00:00,-0.00032012930340652446
2020-11-24 00:00:00+00:00,0.04047747208740882
2020-11-25 00:00:00+00:00,-0.019643559870517247
2020-11-26 00:00:00+00:00,-0.08442589241085408
2020-11-27 00:00:00+00:00,-0.0024617217303117833
2020-11-28 00:00:00+00:00,0.03559668680572803
2020-11-29 00:00:00+00:00,0.025966743356737654
2020-11-30 00:00:00+00:00,0.07967718544826208
2020-12-01 00:00:00+00:00,-0.041925702666928855
2020-12-02 00:00:00+00:00,0.021171529686539126
2020-12-03 00:00:00+00:00,0.012723407953860733
2020-12-04 00:00:00+00:00,-0.038344435054105674
2020-12-05 00:00:00+00:00,0.02430289865519808
2020-12-06 00:00:00+00:00,0.00996584162312053
2020-12-07 00:00:00+00:00,-0.007934205501727742
2020-12-08 00:00:00+00:00,-0.045356984592521576
2020-12-09 00:00:00+00:00,0.012704892550268188
2020-12-10 00:00:00+00:00,-0.015571902386969705
2020-12-11 00:00:00+00:00,-0.011283057086646786
2020-12-12 00:00:00+00:00,0.041239556465671345
2020-12-13 00:00:00+00:00,0.01801361727186901
2020-12-14 00:00:00+00:00,0.005446568488737702
2020-12-15 00:00:00+00:00,0.008855015333450345
2020-12-16 00:00:00+00:00,0.09751705398039023
2020-12-17 00:00:00+00:00,0.0701315935129665
2020-12-18 00:00:00+00:00,0.014592969024639357
2020-12-19 00:00:00+00:00,0.03163039521170452
2020-12-20 00:00:00+00:00,-0.016444724969746805
2020-12-21 00:00:00+00:00,-0.02871733763594797
2020-12-22 00:00:00+00:00,0.04297384285818251
2020-12-23 00:00:00+00:00,-0.022775805813331385
2020-12-24 00:00:00+00:00,0.02128095226350557
2020-12-25 00:00:00+00:00,0.039131849670397845
2020-12-26 00:00:00+00:00,0.07185251897190481
2020-12-27 00:00:00+00:00,-0.006231430644405567
2020-12-28 00:00:00+00:00,0.03092632801634454
2020-12-29 00:00:00+00:00,0.010250256464491958
2020-12-30 00:00:00+00:00,0.05403398510413293
2020-12-31 00:00:00+00:00,0.005574230658300872
2021-01-01 00:00:00+00:00,0.01284159299018639
2021-01-02 00:00:00+00:00,0.09372494468750414
2021-01-03 00:00:00+00:00,0.020379901449045335
2021-01-04 00:00:00+00:00,-0.024711803866163673
2021-01-05 00:00:00+00:00,0.06319606477466744
2021-01-06 00:00:00+00:00,0.08331007532708656
2021-01-07 00:00:00+00:00,0.06915697744230842
2021-01-08 00:00:00+00:00,0.036233659407330254
2021-01-09 00:00:00+00:00,-0.013311050294573579
2021-01-10 00:00:00+00:00,-0.04715226788535043
2021-01-11 00:00:00+00:00,-0.07273266484547714
2021-01-12 00:00:00+00:00,-0.04621416347322205
2021-01-13 00:00:00+00:00,0.1000317268615345
2021-01-14 00:00:00+00:00,0.0501376798875921
2021-01-15 00:00:00+00:00,-0.06027318879506438
2021-01-16 00:00:00+00:00,-0.01757543863503841
2021-01-17 00:00:00+00:00,-0.010693211072544395
2021-01-18 00:00:00+00:00,0.023435619749546444
2021-01-19 00:00:00+00:00,-0.01529523366477703
2021-01-20 00:00:00+00:00,-0.014473350198101365
2021-01-21 00:00:00+00:00,-0.13283586600355513
2021-01-22 00:00:00+00:00,0.07072164202819109
2021-01-23 00:00:00+00:00,-0.028422665710745698
2021-01-24 00:00:00+00:00,0.006914587662658178
2021-01-25 00:00:00+00:00,0.0023850892391523715
2021-01-26 00:00:00+00:00,0.006286007692185125
2021-01-27 00:00:00+00:00,-0.06562159957208269
2021-01-28 00:00:00+00:00,0.09968028015052521
2021-01-29 00:00:00+00:00,0.02540727779116203
2021-01-30 00:00:00+00:00,-0.0013656136255787432
2021-01-31 00:00:00+00:00,-0.03370794689222956
2021-02-01 00:00:00+00:00,0.012768269898691731
2021-02-02 00:00:00+00:00,0.05883315752155949
2021-02-03 00:00:00+00:00,0.05524557621220105
2021-02-04 00:00:00+00:00,-0.014571368758619307
2021-02-05 00:00:00+00:00,0.032991155204358025
2021-02-06 00:00:00+00:00,0.029406627124867413
2021-02-07 00:00:00+00:00,-0.009233632084203136
2021-02-08 00:00:00+00:00,0.1874634816074634
2021-02-09 00:00:00+00:00,0.006161489193698966
2021-02-10 00:00:00+00:00,-0.03362469748711461
2021-02-11 00:00:00+00:00,0.066590650832413
2021-02-12 00:00:00+00:00,-0.008442577905499293
2021-02-13 00:00:00+00:00,-0.008406167647734164
2021-02-14 00:00:00+00:00,0.03421604661842581
2021-02-15 00:00:00+00:00,-0.01585117628218191
2021-02-16 00:00:00+00:00,0.026171741463549836
2021-02-17 00:00:00+00:00,0.05994164270277946
2021-02-18 00:00:00+00:00,-0.008997459623270698
2021-02-19 00:00:00+00:00,0.08143055828310408
2021-02-20 00:00:00+00:00,0.003782300860715404
2021-02-21 00:00:00+00:00,0.025676139482862403
2021-02-22 00:00:00+00:00,-0.0579181972578221
2021-02-23 00:00:00+00:00,-0.09930150791248382
2021-02-24 00:00:00+00:00,0.018042230562783867
2021-02-25 00:00:00+00:00,-0.052538966485394245
2021-02-26 00:00:00+00:00,-0.016012401722829472
2021-02-27 00:00:00+00:00,-0.0032651817148554585
2021-02-28 00:00:00+00:00,-0.022747626152804012
2021-03-01 00:00:00+00:00,0.0995495956916479
2021-03-02 00:00:00+00:00,-0.025231029372573266
2021-03-03 00:00:00+00:00,0.04463181949549555
2021-03-04 00:00:00+00:00,-0.03912015804190183
2021-03-05 00:00:00+00:00,0.007539661189115421
2021-03-06 00:00:00+00:00,-0.0003049788987621316
2021-03-07 00:00:00+00:00,0.04690624817393951
2021-03-08 00:00:00+00:00,0.020306462095701416
2021-03-09 00:00:00+00:00,0.04933497428271849
2021-03-10 00:00:00+00:00,0.021604141080436845
2021-03-11 00:00:00+00:00,0.03207656556428895
2021-03-12 00:00:00+00:00,-0.0081831697260083
2021-03-13 00:00:00+00:00,0.06821621753017837
2021-03-14 00:00:00+00:00,-0.03168947549322709
2021-03-15 00:00:00+00:00,-0.057250752922267445
2021-03-16 00:00:00+00:00,0.016056947085119067
2021-03-17 00:00:00+00:00,0.03636979595005818
2021-03-18 00:00:00+00:00,-0.017189617783012867
2021-03-19 00:00:00+00:00,0.008429612160898214
2021-03-20 00:00:00+00:00,-0.0005657165186382374
2021-03-21 00:00:00+00:00,-0.013551187381547147
2021-03-22 00:00:00+00:00,-0.05205294952600281
2021-03-23 00:00:00+00:00,0.003847479731329484
2021-03-24 00:00:00+00:00,-0.0358916365784534
2021-03-25 00:00:00+00:00,-0.020276931769901307
2021-03-26 00:00:00+00:00,0.06639959000195272
2021-03-27 00:00:00+00:00,0.015165687765464675
2021-03-28 00:00:00+00:00,-0.00040671950506288024
2021-03-29 00:00:00+00:00,0.03216122871197857
2021-03-30 00:00:00+00:00,0.0202161539470207
2021-03-31 00:00:00+00:00,1.9359549338071602e-05
2021-04-01 00:00:00+00:00,0.0030037217887166623
2021-04-02 00:00:00+00:00,0.0048819474776216065
2021-04-03 00:00:00+00:00,-0.029981218692680556
2021-04-04 00:00:00+00:00,0.020044806436049445
2021-04-05 00:00:00+00:00,0.005094115954510814
2021-04-06 00:00:00+00:00,-0.014655380910215121
2021-04-07 00:00:00+00:00,-0.036833225133448
2021-04-08 00:00:00+00:00,0.04058961946868811
2021-04-09 00:00:00+00:00,-0.00135362679787987
2021-04-10 00:00:00+00:00,0.02658122476006408
2021-04-11 00:00:00+00:00,0.006885873931299136
2021-04-12 00:00:00+00:00,-0.0051741641381300996
2021-04-13 00:00:00+00:00,0.06027350247424068
2021-04-14 00:00:00+00:00,-0.0062006089256052555
2021-04-15 00:00:00+00:00,0.003237467101486091
2021-04-16 00:00:00+00:00,-0.027501266155680493
2021-04-17 00:00:00+00:00,-0.014437627402724917
2021-04-18 00:00:00+00:00,-0.07362123059066261
2021-04-19 00:00:00+00:00,-0.008750428371011365
2021-04-20 00:00:00+00:00,0.01343691323847862
2021-04-21 00:00:00+00:00,-0.04545407783490152
2021-04-22 00:00:00+00:00,-0.03976927367664407
2021-04-23 00:00:00+00:00,-0.012917085791037675
2021-04-24 00:00:00+00:00,-0.020409185651777406
2021-04-25 00:00:00+00:00,-0.020910883054547913
2021-04-26 00:00:00+00:00,0.1023885257104602
2021-04-27 00:00:00+00:00,0.018721317398033843
2021-04-28 00:00:00+00:00,-0.003787048344780053
2021-04-29 00:00:00+00:00,-0.023157220037339665
2021-04-30 00:00:00+00:00,0.07833138680955143
2021-05-01 00:00:00+00:00,0.0013484746573975137
2021-05-02 00:00:00+00:00,-0.020698730886932526
2021-05-03 00:00:00+00:00,0.010051234103281015
2021-05-04 00:00:00+00:00,-0.06759993847400769
2021-05-05 00:00:00+00:00,0.07669561836920957
2021-05-06 00:00:00+00:00,-0.01789299567518754
2021-05-07 00:00:00+00:00,0.017020240905826434
2021-05-08 00:00:00+00:00,0.025234644487695856
2021-05-09 00:00:00+00:00,-0.00971805605297249
2021-05-10 00:00:00+00:00,-0.04074213525514636
2021-05-11 00:00:00+00:00,0.01512310192593147
2021-05-12 00:00:00+00:00,-0.1332168425871576
2021-05-13 00:00:00+00:00,0.011508587817564475
2021-05-14 00:00:00+00:00,0.0033056210400519426
2021-05-15 00:00:00+00:00,-0.06255609207794743
2021-05-16 00:00:00+00:00,-0.00650397757488641
2021-05-17 00:00:00+00:00,-0.06282346345198209
2021-05-18 00:00:00+00:00,-0.014426768771695686
2021-05-19 00:00:00+00:00,-0.13766038983898343
2021-05-20 00:00:00+00:00,0.1021627249768875
2021-05-21 00:00:00+00:00,-0.08528178321739077
2021-05-22 00:00:00+00:00,0.006217442815996899
2021-05-23 00:00:00+00:00,-0.07368885715023399
2021-05-24 00:00:00+00:00,0.11318099109639257
2021-05-25 00:00:00+00:00,-0.007847773475563424
2021-05-26 00:00:00+00:00,0.023227054226222732
2021-05-27 00:00:00+00:00,-0.021815555457661784
2021-05-28 00:00:00+00:00,-0.07126848950917064
2021-05-29 00:00:00+00:00,-0.030297022754229963
2021-05-30 00:00:00+00:00,0.03068097022096139
2021-05-31 00:00:00+00:00,0.0463789588721204
2021-06-01 00:00:00+00:00,-0.0173553604579072
2021-06-02 00:00:00+00:00,0.0242673948946599
2021-06-03 00:00:00+00:00,0.04347483149154274
2021-06-04 00:00:00+00:00,-0.059026188458344286
2021-06-05 00:00:00+00:00,-0.036385996433599854
2021-06-06 00:00:00+00:00,0.008731434918105574
2021-06-07 00:00:00+00:00,-0.06418021379865979
2021-06-08 00:00:00+00:00,-0.002624305101982638
2021-06-09 00:00:00+00:00,0.11569027589365666
2021-06-10 00:00:00+00:00,-0.017204896757212707
2021-06-11 00:00:00+00:00,0.017213939463188943
2021-06-12 00:00:00+00:00,-0.047727309030942355
2021-06-13 00:00:00+00:00,0.09972058781528892
2021-06-14 00:00:00+00:00,0.02866166420235805
2021-06-15 00:00:00+00:00,0.004669290527263836
2021-06-16 00:00:00+00:00,-0.05096223361179353
2021-06-17 00:00:00+00:00,-0.007655256469790261
2021-06-18 00:00:00+00:00,-0.0595541029408283
2021-06-19 00:00:00+00:00,-0.004788682295200908
2021-06-20 00:00:00+00:00,0.0023142822418431575
2021-06-21 00:00:00+00:00,-0.1126545102343871
2021-06-22 00:00:00+00:00,0.026169397356339275
2021-06-23 00:00:00+00:00,0.0374506292017831
2021-06-24 00:00:00+00:00,0.027856422423441884
2021-06-25 00:00:00+00:00,-0.08725974500941558
2021-06-26 00:00:00+00:00,0.017336663319032608
2021-06-27 00:00:00+00:00,0.07653408350131818
2021-06-28 00:00:00+00:00,-0.006213829230903634
2021-06-29 00:00:00+00:00,0.04162794246846069
2021-06-30 00:00:00+00:00,-0.02305510566461355
2021-07-01 00:00:00+00:00,-0.04191417770695682
2021-07-02 00:00:00+00:00,0.009678482976025693
2021-07-03 00:00:00+00:00,0.02275991976983427
2021-07-04 00:00:00+00:00,0.01786142699901694
2021-07-05 00:00:00+00:00,-0.04369121266375264
2021-07-06 00:00:00+00:00,0.014496164612006313
2021-07-07 00:00:00+00:00,-0.011095724495717496
2021-07-08 00:00:00+00:00,-0.02888613272527285
2021-07-09 00:00:00+00:00,0.0280020359065023
2021-07-10 00:00:00+00:00,-0.008210247682422955
2021-07-11 00:00:00+00:00,0.02146930842776018
2021-07-12 00:00:00+00:00,-0.031668389343440406
2021-07-13 00:00:00+00:00,-0.013687440674346352
2021-07-14 00:00:00+00:00,0.003679322767349724
2021-07-15 00:00:00+00:00,-0.031734747505085315
2021-07-16 00:00:00+00:00,-0.011302083209115854
2021-07-17 00:00:00+00:00,0.0035494242164970657
2021-07-18 00:00:00+00:00,0.00836391829435068
2021-07-19 00:00:00+00:00,-0.030788323526211525
2021-07-20 00:00:00+00:00,-0.032788673361257015
2021-07-21 00:00:00+00:00,0.07727375099610834
2021-07-22 00:00:00+00:00,0.006303522132289796
2021-07-23 00:00:00+00:00,0.0392545087160141
2021-07-24 00:00:00+00:00,0.0211690346844442
2021-07-25 00:00:00+00:00,0.030844523853738925
2021-07-26 00:00:00+00:00,0.056218457175782666
2021-07-27 00:00:00+00:00,0.0554238996850529
2021-07-28 00:00:00+00:00,0.014945614324527678
2021-07-29 00:00:00+00:00,0.00031292061129062354
2021-07-30 00:00:00+00:00,0.05566604193556146
2021-07-31 00:00:00+00:00,-0.014427368576722333
2021-08-01 00:00:00+00:00,-0.03966950206340025
2021-08-02 00:00:00+00:00,-0.019335740286074654
2021-08-03 00:00:00+00:00,-0.026757801445664198
2021-08-04 00:00:00+00:00,0.04179260765694681
2021-08-05 00:00:00+00:00,0.02822928014651449
2021-08-06 00:00:00+00:00,0.047637732046438286
2021-08-07 00:00:00+00:00,0.040621960986279015
2021-08-08 00:00:00+00:00,-0.017005174361782616
2021-08-09 00:00:00+00:00,0.058615987216630305
2021-08-10 00:00:00+00:00,-0.01683079768794249
2021-08-11 00:00:00+00:00,0.0001887773092743572
2021-08-12 00:00:00+00:00,-0.0255592902372076
2021-08-13 00:00:00+00:00,0.07574029021245177
2021-08-14 00:00:00+00:00,-0.0145704713012208
2021-08-15 00:00:00+00:00,-0.0010603900000981659
2021-08-16 00:00:00+00:00,-0.0221589829031259
2021-08-17 00:00:00+00:00,-0.02845630377674102
2021-08-18 00:00:00+00:00,0.002367751580753863
2021-08-19 00:00:00+00:00,0.04277519373897953
2021-08-20 00:00:00+00:00,0.056115559371077595
2021-08-21 00:00:00+00:00,-0.008789796256218785
2021-08-22 00:00:00+00:00,0.0085094315491685
2021-08-23 00:00:00+00:00,0.004551650170481647
2021-08-24 00:00:00+00:00,-0.03713752991124397
2021-08-25 00:00:00+00:00,0.02629987711300852
2021-08-26 00:00:00+00:00,-0.04122808485066709
2021-08-27 00:00:00+00:00,0.04508601260888767
2021-08-28 00:00:00+00:00,-0.003185263709485686
2021-08-29 00:00:00+00:00,-0.0014839746557065991
2021-08-30 00:00:00+00:00,-0.036347415257401594
2021-08-31 00:00:00+00:00,0.0023738719224080107
2021-09-01 00:00:00+00:00,0.035625367108956585
2021-09-02 00:00:00+00:00,0.009840777904070563
2021-09-03 00:00:00+00:00,0.01414313533195366
2021-09-04 00:00:00+00:00,-0.0016141723923798201
2021-09-05 00:00:00+00:00,0.03621562312546067
2021-09-06 00:00:00+00:00,0.01700604007506268
2021-09-07 00:00:00+00:00,-0.11062105932639144
2021-09-08 00:00:00+00:00,-0.0153752812693283
2021-09-09 00:00:00+00:00,0.006509448926424133
2021-09-10 00:00:00+00:00,-0.032495301662839315
2021-09-11 00:00:00+00:00,0.0070748076481577105
2021-09-12 00:00:00+00:00,0.019065923684829844
2021-09-13 00:00:00+00:00,-0.023884303001478036
2021-09-14 00:00:00+00:00,0.04735898647876091
2021-09-15 00:00:00+00:00,0.0230153346985007
2021-09-16 00:00:00+00:00,-0.008157242590387637
2021-09-17 00:00:00+00:00,-0.010795327840994018
2021-09-18 00:00:00+00:00,0.02138547115657774
2021-09-19 00:00:00+00:00,-0.021088930214862356
2021-09-20 00:00:00+00:00,-0.09344843775423017
2021-09-21 00:00:00+00:00,-0.05018490141859944
2021-09-22 00:00:00+00:00,0.07079266060016387
2021-09-23 00:00:00+00:00,0.03030629627931547
2021-09-24 00:00:00+00:00,-0.0457808498061375
2021-09-25 00:00:00+00:00,-0.0028747950360250574
2021-09-26 00:00:00+00:00,0.01151642177892409
2021-09-27 00:00:00+00:00,-0.02251413137853031
2021-09-28 00:00:00+00:00,-0.028439903214912077
2021-09-29 00:00:00+00:00,0.012911486484554091
2021-09-30 00:00:00+00:00,0.053567939239274276
2021-10-01 00:00:00+00:00,0.09878814239350664
2021-10-02 00:00:00+00:00,-0.008426365365310162
2021-10-03 00:00:00+00:00,0.010237831447155621
2021-10-04 00:00:00+00:00,0.01894077114984083
2021-10-05 00:00:00+00:00,0.04890562955338895
2021-10-06 00:00:00+00:00,0.07467012046178212
2021-10-07 00:00:00+00:00,-0.02809640177381778
2021-10-08 00:00:00+00:00,0.0030082619802369592
2021-10-09 00:00:00+00:00,0.018536410319675456
2021-10-10 00:00:00+00:00,-0.0035774050760050136
2021-10-11 00:00:00+00:00,0.049536604895710656
2021-10-12 00:00:00+00:00,-0.02511488596809197
2021-10-13 00:00:00+00:00,0.02426850546194137
2021-10-14 00:00:00+00:00,-0.0013862776261513998
2021-10-15 00:00:00+00:00,0.07453406847365729
2021-10-16 00:00:00+00:00,-0.011393433450748058
2021-10-17 00:00:00+00:00,0.010862391065005195
2021-10-18 00:00:00+00:00,0.007675567388949478
2021-10-19 00:00:00+00:00,0.03604781623670772
2021-10-20 00:00:00+00:00,0.02693406585046021
2021-10-21 00:00:00+00:00,-0.05731908725763046
2021-10-22 00:00:00+00:00,-0.02439954502887476
2021-10-23 00:00:00+00:00,0.011555814288581434
2021-10-24 00:00:00+00:00,-0.007537905507772558
2021-10-25 00:00:00+00:00,0.03461267561036552
2021-10-26 00:00:00+00:00,-0.042449677137636366
2021-10-27 00:00:00+00:00,-0.031167659174245466
2021-10-28 00:00:00+00:00,0.03658777596023821
2021-10-29 00:00:00+00:00,0.026489023765631226
2021-10-30 00:00:00+00:00,-0.005449822965914564
2021-10-31 00:00:00+00:00,-0.009208003788431007
2021-11-01 00:00:00+00:00,-0.0051297259337768075
2021-11-02 00:00:00+00:00,0.036423378835656495
2021-11-03 00:00:00+00:00,-0.004054546872397147
2021-11-04 00:00:00+00:00,-0.024103684189743846
2021-11-05 00:00:00+00:00,-0.005313937343806252
2021-11-06 00:00:00+00:00,0.0065733911145917645
2021-11-07 00:00:00+00:00,0.029247096990262955
2021-11-08 00:00:00+00:00,0.06695127159903369
2021-11-09 00:00:00+00:00,-0.008806062399084325
2021-11-10 00:00:00+00:00,-0.029513752549644168
2021-11-11 00:00:00+00:00,-0.0006965026413535691
2021-11-12 00:00:00+00:00,-0.012225047300411629
2021-11-13 00:00:00+00:00,0.004887850704704322
2021-11-14 00:00:00+00:00,0.015469455241280183
2021-11-15 00:00:00+00:00,-0.029159207223105166
2021-11-16 00:00:00+00:00,-0.053441234127972415
2021-11-17 00:00:00+00:00,0.0034368425284414528
2021-11-18 00:00:00+00:00,-0.0567495948580683
2021-11-19 00:00:00+00:00,0.02067776314960046
2021-11-20 00:00:00+00:00,0.027144211346295632
2021-11-21 00:00:00+00:00,-0.016193633952865327
2021-11-22 00:00:00+00:00,-0.041565756114847585
2021-11-23 00:00:00+00:00,0.02273575046290599
2021-11-24 00:00:00+00:00,-0.02238428566398376
2021-11-25 00:00:00+00:00,0.017665987553617146
2021-11-26 00:00:00+00:00,-0.06468647614062373
2021-11-27 00:00:00+00:00,0.023246441830788722
2021-11-28 00:00:00+00:00,0.044392298944257114
2021-11-29 00:00:00+00:00,0.009748853729290685
2021-11-30 00:00:00+00:00,-0.013858927493582085
2021-12-01 00:00:00+00:00,0.003936490510743962
2021-12-02 00:00:00+00:00,-0.013140145938322134
2021-12-03 00:00:00+00:00,-0.050985629502232954
2021-12-04 00:00:00+00:00,-0.08204599782283828
2021-12-05 00:00:00+00:00,0.0034175048271667396
2021-12-06 00:00:00+00:00,0.024585765978950347
2021-12-07 00:00:00+00:00,0.002322147816562925
2021-12-08 00:00:00+00:00,-0.0038518289437965425
2021-12-09 00:00:00+00:00,-0.056086972657444556
2021-12-10 00:00:00+00:00,-0.008995069900838426
2021-12-11 00:00:00+00:00,0.04485696854661225
2021-12-12 00:00:00+00:00,0.014906540854793926
2021-12-13 00:00:00+00:00,-0.0670848226645222
2021-12-14 00:00:00+00:00,-0.0026712385584812814
2021-12-15 00:00:00+00:00,0.049001245651136394
2021-12-16 00:00:00+00:00,-0.025181448657820016
2021-12-17 00:00:00+00:00,-0.030698839335549177
2021-12-18 00:00:00+00:00,0.013995652602239783
2021-12-19 00:00:00+00:00,-0.0030259259267325644
2021-12-20 00:00:00+00:00,0.0037095230661301493
2021-12-21 00:00:00+00:00,0.04386331780497188
2021-12-22 00:00:00+00:00,-0.00629589791217533
2021-12-23 00:00:00+00:00,0.044336454286409976
2021-12-24 00:00:00+00:00,0.0007414866299133571
2021-12-25 00:00:00+00:00,-0.007719735891586366
2021-12-26 00:00:00+00:00,0.007528363004227323
2021-12-27 00:00:00+00:00,-0.0033280535479697226
2021-12-28 00:00:00+00:00,-0.06025911544615947
2021-12-29 00:00:00+00:00,-0.024042147117410262
2021-12-30 00:00:00+00:00,0.015791032639516978
2021-12-31 00:00:00+00:00,-0.018476250834627117
2022-01-01 00:00:00+00:00,0.029809228672017296
2022-01-02 00:00:00+00:00,-0.007163235806600166
2022-01-03 00:00:00+00:00,-0.018736774312576476
2022-01-04 00:00:00+00:00,-0.012065487317320267
2022-01-05 00:00:00+00:00,-0.050733772485147766
2022-01-06 00:00:00+00:00,-0.009366102980518765
2022-01-07 00:00:00+00:00,-0.03714048038751505
2022-01-08 00:00:00+00:00,0.004235968333522466
2022-01-09 00:00:00+00:00,0.00425694388384712
2022-01-10 00:00:00+00:00,-0.0021554719583177784
2022-01-11 00:00:00+00:00,0.021868973148099435
2022-01-12 00:00:00+00:00,0.028389245526725615
2022-01-13 00:00:00+00:00,-0.03088853128300606
2022-01-14 00:00:00+00:00,0.011930196345184108
2022-01-15 00:00:00+00:00,0.0018027677742962211
2022-01-16 00:00:00+00:00,-0.001471120310175933
2022-01-17 00:00:00+00:00,-0.02002424572556316
2022-01-18 00:00:00+00:00,0.002960464591602374
2022-01-19 00:00:00+00:00,-0.014897731604190834
2022-01-20 00:00:00+00:00,-0.025486181254024243
2022-01-21 00:00:00+00:00,-0.10381099097754276
2022-01-22 00:00:00+00:00,-0.03914320481314415
2022-01-23 00:00:00+00:00,0.03558482773654448
2022-01-24 00:00:00+00:00,0.01040666971935389
2022-01-25 00:00:00+00:00,0.008175668890338494
2022-01-26 00:00:00+00:00,-0.0027569974314181067
2022-01-27 00:00:00+00:00,0.0077637663457175154
2022-01-28 00:00:00+00:00,0.017396980022273745
2022-01-29 00:00:00+00:00,0.009364866232762337
2022-01-30 00:00:00+00:00,-0.0057836168172406
2022-01-31 00:00:00+00:00,0.014914433575462738
2022-02-01 00:00:00+00:00,0.0067600194996271235
2022-02-02 00:00:00+00:00,-0.04620871853899333
2022-02-03 00:00:00+00:00,0.0054560076466210194
2022-02-04 00:00:00+00:00,0.11697724542779842
2022-02-05 00:00:00+00:00,-0.0014387783983429436
2022-02-06 00:00:00+00:00,0.023437165533307214
2022-02-07 00:00:00+00:00,0.033665665138465695
2022-02-08 00:00:00+00:00,0.006344815080331578
2022-02-09 00:00:00+00:00,0.00499451553764052
2022-02-10 00:00:00+00:00,-0.017449256630461152
2022-02-11 00:00:00+00:00,-0.026561823679178476
2022-02-12 00:00:00+00:00,-0.0038546497393738832
2022-02-13 00:00:00+00:00,-0.0011114552194170235
2022-02-14 00:00:00+00:00,0.009228029957870643
2022-02-15 00:00:00+00:00,0.04668741203539417
